chrom	length	bases	mean	min	max
GG704911	8482323	212588667	25.06	0	1371
GG704911_region	8482323	212588667	25.06	0	1371
GG704912	5260912	109141794	20.75	0	1623
GG704912_region	5260912	109141794	20.75	0	1623
GG704913	4323945	114655791	26.52	0	1484
GG704913_region	4323945	114655791	26.52	0	1484
GG704914	3952524	91752463	23.21	0	1204
GG704914_region	3952524	91752463	23.21	0	1204
GG704915	3469364	79101317	22.80	0	709
GG704915_region	3469364	79101317	22.80	0	709
GG704916	3458857	75342455	21.78	0	842
GG704916_region	3458857	75342455	21.78	0	842
GG704917	68094	76420975	1122.29	0	2005
GG704917_region	68094	76420975	1122.29	0	2005
total	29016019	759003462	26.16	0	2005
total_region	29016019	759003462	26.16	0	2005
