chrom	length	bases	mean	min	max
GG704911	8482323	671844247	79.21	0	1740
GG704911_region	8482323	671844247	79.21	0	1740
GG704912	5260912	384416869	73.07	0	2509
GG704912_region	5260912	384416869	73.07	0	2509
GG704913	4323945	348656374	80.63	0	4316
GG704913_region	4323945	348656374	80.63	0	4316
GG704914	3952524	303704543	76.84	0	6393
GG704914_region	3952524	303704543	76.84	0	6393
GG704915	3469364	296589594	85.49	0	3070
GG704915_region	3469364	296589594	85.49	0	3070
GG704916	3458857	265186830	76.67	0	3100
GG704916_region	3458857	265186830	76.67	0	3100
GG704917	68094	120272927	1766.28	0	4871
GG704917_region	68094	120272927	1766.28	0	4871
total	29016019	2390671384	82.39	0	6393
total_region	29016019	2390671384	82.39	0	6393
