chrom	length	bases	mean	min	max
GG704911	8482323	309970386	36.54	0	1152
GG704911_region	8482323	309970386	36.54	0	1152
GG704912	5260912	169870977	32.29	0	1587
GG704912_region	5260912	169870977	32.29	0	1587
GG704913	4323945	169623371	39.23	0	1245
GG704913_region	4323945	169623371	39.23	0	1245
GG704914	3952524	143598313	36.33	0	1500
GG704914_region	3952524	143598313	36.33	0	1500
GG704915	3469364	136473286	39.34	0	941
GG704915_region	3469364	136473286	39.34	0	941
GG704916	3458857	116605596	33.71	0	852
GG704916_region	3458857	116605596	33.71	0	852
GG704917	68094	84310030	1238.14	0	2566
GG704917_region	68094	84310030	1238.14	0	2566
total	29016019	1130451959	38.96	0	2566
total_region	29016019	1130451959	38.96	0	2566
