chrom	length	bases	mean	min	max
GG704911	8482323	132106917	15.57	0	2699314
GG704911_region	8482323	132106917	15.57	0	2699314
GG704912	5260912	27259003	5.18	0	36352
GG704912_region	5260912	27259003	5.18	0	36352
GG704913	4323945	169350342	39.17	0	4603157
GG704913_region	4323945	169350342	39.17	0	4603157
GG704914	3952524	24888788	6.30	0	108127
GG704914_region	3952524	24888788	6.30	0	108127
GG704915	3469364	20544909	5.92	0	647
GG704915_region	3469364	20544909	5.92	0	647
GG704916	3458857	18113763	5.24	0	964
GG704916_region	3458857	18113763	5.24	0	964
GG704917	68094	11566990	169.87	0	343
GG704917_region	68094	11566990	169.87	0	343
total	29016019	403830712	13.92	0	4603157
total_region	29016019	403830712	13.92	0	4603157
