chrom	length	bases	mean	min	max
GG704911	8482323	462490285	54.52	0	27475
GG704911_region	8482323	462490285	54.52	0	27475
GG704912	5260912	254589388	48.39	0	2073
GG704912_region	5260912	254589388	48.39	0	2073
GG704913	4323945	262534223	60.72	0	30953
GG704913_region	4323945	262534223	60.72	0	30953
GG704914	3952524	201750514	51.04	0	1144
GG704914_region	3952524	201750514	51.04	0	1144
GG704915	3469364	199345799	57.46	0	1763
GG704915_region	3469364	199345799	57.46	0	1763
GG704916	3458857	172813512	49.96	0	3226
GG704916_region	3458857	172813512	49.96	0	3226
GG704917	68094	135296376	1986.91	0	3107
GG704917_region	68094	135296376	1986.91	0	3107
total	29016019	1688820097	58.20	0	30953
total_region	29016019	1688820097	58.20	0	30953
