chrom	length	bases	mean	min	max
GG704911	8482323	376354915	44.37	0	1222
GG704911_region	8482323	376354915	44.37	0	1222
GG704912	5260912	219570514	41.74	0	461
GG704912_region	5260912	219570514	41.74	0	461
GG704913	4323945	189504249	43.83	0	1674
GG704913_region	4323945	189504249	43.83	0	1674
GG704914	3952524	169765638	42.95	0	1866
GG704914_region	3952524	169765638	42.95	0	1866
GG704915	3469364	161783858	46.63	0	1530
GG704915_region	3469364	161783858	46.63	0	1530
GG704916	3458857	152109365	43.98	0	1030
GG704916_region	3458857	152109365	43.98	0	1030
GG704917	68094	43128390	633.37	0	4581
GG704917_region	68094	43128390	633.37	0	4581
total	29016019	1312216929	45.22	0	4581
total_region	29016019	1312216929	45.22	0	4581
