chrom	length	bases	mean	min	max
GG704911	8482323	809264038	95.41	0	2738
GG704911_region	8482323	809264038	95.41	0	2738
GG704912	5260912	451363424	85.80	0	1530
GG704912_region	5260912	451363424	85.80	0	1530
GG704913	4323945	423379700	97.92	0	3317
GG704913_region	4323945	423379700	97.92	0	3317
GG704914	3952524	368685891	93.28	0	4917
GG704914_region	3952524	368685891	93.28	0	4917
GG704915	3469364	369249310	106.43	0	5358
GG704915_region	3469364	369249310	106.43	0	5358
GG704916	3458857	308857032	89.29	0	2398
GG704916_region	3458857	308857032	89.29	0	2398
GG704917	68094	154154929	2263.85	0	3909
GG704917_region	68094	154154929	2263.85	0	3909
total	29016019	2884954324	99.43	0	5358
total_region	29016019	2884954324	99.43	0	5358
