chrom	length	bases	mean	min	max
GG704911	8482323	556329469	65.59	0	660
GG704911_region	8482323	556329469	65.59	0	660
GG704912	5260912	348395488	66.22	0	832
GG704912_region	5260912	348395488	66.22	0	832
GG704913	4323945	261156440	60.40	0	631
GG704913_region	4323945	261156440	60.40	0	631
GG704914	3952524	253285143	64.08	0	3324
GG704914_region	3952524	253285143	64.08	0	3324
GG704915	3469364	255107246	73.53	0	1074
GG704915_region	3469364	255107246	73.53	0	1074
GG704916	3458857	226610442	65.52	0	1261
GG704916_region	3458857	226610442	65.52	0	1261
GG704917	68094	131198396	1926.72	98	2752
GG704917_region	68094	131198396	1926.72	98	2752
total	29016019	2032082624	70.03	0	3324
total_region	29016019	2032082624	70.03	0	3324
