chrom	length	bases	mean	min	max
GG704911	8482323	389123443	45.87	0	1320
GG704911_region	8482323	389123443	45.87	0	1320
GG704912	5260912	253087844	48.11	0	528
GG704912_region	5260912	253087844	48.11	0	528
GG704913	4323945	197013829	45.56	0	1185
GG704913_region	4323945	197013829	45.56	0	1185
GG704914	3952524	181161702	45.83	0	4068
GG704914_region	3952524	181161702	45.83	0	4068
GG704915	3469364	187096851	53.93	0	821
GG704915_region	3469364	187096851	53.93	0	821
GG704916	3458857	160945117	46.53	0	985
GG704916_region	3458857	160945117	46.53	0	985
GG704917	68094	262517395	3855.22	122	4434
GG704917_region	68094	262517395	3855.22	122	4434
total	29016019	1630946181	56.21	0	4434
total_region	29016019	1630946181	56.21	0	4434
