chrom	length	bases	mean	min	max
GG704911	8482323	488470888	57.59	0	59334
GG704911_region	8482323	488470888	57.59	0	59334
GG704912	5260912	264411957	50.26	0	1742
GG704912_region	5260912	264411957	50.26	0	1742
GG704913	4323945	268659095	62.13	0	83468
GG704913_region	4323945	268659095	62.13	0	83468
GG704914	3952524	218686051	55.33	0	4053
GG704914_region	3952524	218686051	55.33	0	4053
GG704915	3469364	202494484	58.37	0	1932
GG704915_region	3469364	202494484	58.37	0	1932
GG704916	3458857	182181176	52.67	0	3085
GG704916_region	3458857	182181176	52.67	0	3085
GG704917	68094	103414354	1518.70	0	3157
GG704917_region	68094	103414354	1518.70	0	3157
total	29016019	1728318005	59.56	0	83468
total_region	29016019	1728318005	59.56	0	83468
