chrom	length	bases	mean	min	max
GG704911	8482323	678829237	80.03	0	180463
GG704911_region	8482323	678829237	80.03	0	180463
GG704912	5260912	360212244	68.47	0	7277
GG704912_region	5260912	360212244	68.47	0	7277
GG704913	4323945	363659584	84.10	0	336342
GG704913_region	4323945	363659584	84.10	0	336342
GG704914	3952524	293166086	74.17	0	12421
GG704914_region	3952524	293166086	74.17	0	12421
GG704915	3469364	362053196	104.36	0	8011
GG704915_region	3469364	362053196	104.36	0	8011
GG704916	3458857	251731153	72.78	0	2804
GG704916_region	3458857	251731153	72.78	0	2804
GG704917	68094	177448197	2605.93	0	5208
GG704917_region	68094	177448197	2605.93	0	5208
total	29016019	2487099697	85.71	0	336342
total_region	29016019	2487099697	85.71	0	336342
