chrom	length	bases	mean	min	max
GG704911	8482323	90138335	10.63	0	908979
GG704911_region	8482323	90138335	10.63	0	908979
GG704912	5260912	32716254	6.22	0	8437
GG704912_region	5260912	32716254	6.22	0	8437
GG704913	4323945	81481184	18.84	0	1538431
GG704913_region	4323945	81481184	18.84	0	1538431
GG704914	3952524	28169506	7.13	0	37505
GG704914_region	3952524	28169506	7.13	0	37505
GG704915	3469364	55850678	16.10	0	2576
GG704915_region	3469364	55850678	16.10	0	2576
GG704916	3458857	22413489	6.48	0	549
GG704916_region	3458857	22413489	6.48	0	549
GG704917	68094	22893973	336.21	0	1011
GG704917_region	68094	22893973	336.21	0	1011
total	29016019	333663419	11.50	0	1538431
total_region	29016019	333663419	11.50	0	1538431
