chrom	length	bases	mean	min	max
GG704911	8482323	937389454	110.51	0	2792
GG704911_region	8482323	937389454	110.51	0	2792
GG704912	5260912	534877559	101.67	0	1442
GG704912_region	5260912	534877559	101.67	0	1442
GG704913	4323945	501275387	115.93	0	4417
GG704913_region	4323945	501275387	115.93	0	4417
GG704914	3952524	429146651	108.58	0	6618
GG704914_region	3952524	429146651	108.58	0	6618
GG704915	3469364	402420201	115.99	0	4141
GG704915_region	3469364	402420201	115.99	0	4141
GG704916	3458857	366599151	105.99	0	2442
GG704916_region	3458857	366599151	105.99	0	2442
GG704917	68094	92363325	1356.41	0	2698
GG704917_region	68094	92363325	1356.41	0	2698
total	29016019	3264071728	112.49	0	6618
total_region	29016019	3264071728	112.49	0	6618
