chrom	length	bases	mean	min	max
GG704911	8482323	738835437	87.10	0	33254
GG704911_region	8482323	738835437	87.10	0	33254
GG704912	5260912	413843278	78.66	0	1867
GG704912_region	5260912	413843278	78.66	0	1867
GG704913	4323945	374140718	86.53	0	64932
GG704913_region	4323945	374140718	86.53	0	64932
GG704914	3952524	320151821	81.00	0	3052
GG704914_region	3952524	320151821	81.00	0	3052
GG704915	3469364	376420398	108.50	0	8549
GG704915_region	3469364	376420398	108.50	0	8549
GG704916	3458857	288911682	83.53	0	1633
GG704916_region	3458857	288911682	83.53	0	1633
GG704917	68094	220635582	3240.16	0	7598
GG704917_region	68094	220635582	3240.16	0	7598
total	29016019	2732938916	94.19	0	64932
total_region	29016019	2732938916	94.19	0	64932
