chrom	length	bases	mean	min	max
GG704911	8482323	504720891	59.50	0	6658606
GG704911_region	8482323	504720891	59.50	0	6658606
GG704912	5260912	73694909	14.01	0	71258
GG704912_region	5260912	73694909	14.01	0	71258
GG704913	4323945	398386847	92.14	0	6930093
GG704913_region	4323945	398386847	92.14	0	6930093
GG704914	3952524	84857796	21.47	0	43170
GG704914_region	3952524	84857796	21.47	0	43170
GG704915	3469364	94489548	27.24	0	11906
GG704915_region	3469364	94489548	27.24	0	11906
GG704916	3458857	69893063	20.21	0	694592
GG704916_region	3458857	69893063	20.21	0	694592
GG704917	68094	638087108	9370.68	0	19670
GG704917_region	68094	638087108	9370.68	0	19670
total	29016019	1864130162	64.24	0	6930093
total_region	29016019	1864130162	64.24	0	6930093
