chrom	length	bases	mean	min	max
GG704911	8482323	640181099	75.47	0	9066
GG704911_region	8482323	640181099	75.47	0	9066
GG704912	5260912	355671840	67.61	0	1683
GG704912_region	5260912	355671840	67.61	0	1683
GG704913	4323945	328101369	75.88	0	12906
GG704913_region	4323945	328101369	75.88	0	12906
GG704914	3952524	280354963	70.93	0	2271
GG704914_region	3952524	280354963	70.93	0	2271
GG704915	3469364	281271253	81.07	0	4042
GG704915_region	3469364	281271253	81.07	0	4042
GG704916	3458857	245025285	70.84	0	1762
GG704916_region	3458857	245025285	70.84	0	1762
GG704917	68094	92903994	1364.35	0	2707
GG704917_region	68094	92903994	1364.35	0	2707
total	29016019	2223509803	76.63	0	12906
total_region	29016019	2223509803	76.63	0	12906
