chrom	length	bases	mean	min	max
GG704911	8482323	475900490	56.10	0	15578
GG704911_region	8482323	475900490	56.10	0	15578
GG704912	5260912	264633768	50.30	0	1456
GG704912_region	5260912	264633768	50.30	0	1456
GG704913	4323945	252975972	58.51	0	17994
GG704913_region	4323945	252975972	58.51	0	17994
GG704914	3952524	214323806	54.22	0	1374
GG704914_region	3952524	214323806	54.22	0	1374
GG704915	3469364	203080111	58.54	0	2361
GG704915_region	3469364	203080111	58.54	0	2361
GG704916	3458857	179211654	51.81	0	2492
GG704916_region	3458857	179211654	51.81	0	2492
GG704917	68094	134344330	1972.92	0	2964
GG704917_region	68094	134344330	1972.92	0	2964
total	29016019	1724470131	59.43	0	17994
total_region	29016019	1724470131	59.43	0	17994
