chrom	length	bases	mean	min	max
GG704911	8482323	276064228	32.55	0	763
GG704911_region	8482323	276064228	32.55	0	763
GG704912	5260912	151346172	28.77	0	551
GG704912_region	5260912	151346172	28.77	0	551
GG704913	4323945	149589433	34.60	0	2424
GG704913_region	4323945	149589433	34.60	0	2424
GG704914	3952524	128856559	32.60	0	1700
GG704914_region	3952524	128856559	32.60	0	1700
GG704915	3469364	120598413	34.76	0	1302
GG704915_region	3469364	120598413	34.76	0	1302
GG704916	3458857	103936145	30.05	0	685
GG704916_region	3458857	103936145	30.05	0	685
GG704917	68094	35812191	525.92	0	910
GG704917_region	68094	35812191	525.92	0	910
total	29016019	966203141	33.30	0	2424
total_region	29016019	966203141	33.30	0	2424
