chrom	length	bases	mean	min	max
GG704911	8482323	670950896	79.10	0	2220
GG704911_region	8482323	670950896	79.10	0	2220
GG704912	5260912	384624792	73.11	0	1311
GG704912_region	5260912	384624792	73.11	0	1311
GG704913	4323945	350790362	81.13	0	3485
GG704913_region	4323945	350790362	81.13	0	3485
GG704914	3952524	318459371	80.57	0	4362
GG704914_region	3952524	318459371	80.57	0	4362
GG704915	3469364	298609271	86.07	0	3654
GG704915_region	3469364	298609271	86.07	0	3654
GG704916	3458857	268303193	77.57	0	2228
GG704916_region	3458857	268303193	77.57	0	2228
GG704917	68094	56341088	827.40	0	3299
GG704917_region	68094	56341088	827.40	0	3299
total	29016019	2348078973	80.92	0	4362
total_region	29016019	2348078973	80.92	0	4362
