chrom	length	bases	mean	min	max
GG704911	8482323	614999070	72.50	0	2227
GG704911_region	8482323	614999070	72.50	0	2227
GG704912	5260912	337339657	64.12	0	924
GG704912_region	5260912	337339657	64.12	0	924
GG704913	4323945	332316927	76.86	0	6940
GG704913_region	4323945	332316927	76.86	0	6940
GG704914	3952524	276946428	70.07	0	4606
GG704914_region	3952524	276946428	70.07	0	4606
GG704915	3469364	274542954	79.13	0	6433
GG704915_region	3469364	274542954	79.13	0	6433
GG704916	3458857	229981199	66.49	0	1669
GG704916_region	3458857	229981199	66.49	0	1669
GG704917	68094	132349820	1943.63	0	3150
GG704917_region	68094	132349820	1943.63	0	3150
total	29016019	2198476055	75.77	0	6940
total_region	29016019	2198476055	75.77	0	6940
