chrom	length	bases	mean	min	max
GG704911	8482323	358877668	42.31	0	958
GG704911_region	8482323	358877668	42.31	0	958
GG704912	5260912	199121076	37.85	0	881
GG704912_region	5260912	199121076	37.85	0	881
GG704913	4323945	189066421	43.73	0	1666
GG704913_region	4323945	189066421	43.73	0	1666
GG704914	3952524	158359806	40.07	0	2486
GG704914_region	3952524	158359806	40.07	0	2486
GG704915	3469364	166067233	47.87	0	2697
GG704915_region	3469364	166067233	47.87	0	2697
GG704916	3458857	138366961	40.00	0	1062
GG704916_region	3458857	138366961	40.00	0	1062
GG704917	68094	66141061	971.32	0	1705
GG704917_region	68094	66141061	971.32	0	1705
total	29016019	1276000226	43.98	0	2697
total_region	29016019	1276000226	43.98	0	2697
