chrom	length	bases	mean	min	max
GG704911	8482323	306314194	36.11	0	1031
GG704911_region	8482323	306314194	36.11	0	1031
GG704912	5260912	169640918	32.25	0	2099
GG704912_region	5260912	169640918	32.25	0	2099
GG704913	4323945	150214592	34.74	0	2637
GG704913_region	4323945	150214592	34.74	0	2637
GG704914	3952524	139447645	35.28	0	3146
GG704914_region	3952524	139447645	35.28	0	3146
GG704915	3469364	135009601	38.91	0	1677
GG704915_region	3469364	135009601	38.91	0	1677
GG704916	3458857	117067847	33.85	0	1518
GG704916_region	3458857	117067847	33.85	0	1518
GG704917	68094	126362909	1855.71	0	3767
GG704917_region	68094	126362909	1855.71	0	3767
total	29016019	1144057706	39.43	0	3767
total_region	29016019	1144057706	39.43	0	3767
