chrom	length	bases	mean	min	max
GG704911	8482323	427602596	50.41	0	1168
GG704911_region	8482323	427602596	50.41	0	1168
GG704912	5260912	244422835	46.46	0	1326
GG704912_region	5260912	244422835	46.46	0	1326
GG704913	4323945	216285217	50.02	0	3133
GG704913_region	4323945	216285217	50.02	0	3133
GG704914	3952524	190035296	48.08	0	2160
GG704914_region	3952524	190035296	48.08	0	2160
GG704915	3469364	186097903	53.64	0	2766
GG704915_region	3469364	186097903	53.64	0	2766
GG704916	3458857	169514308	49.01	0	1155
GG704916_region	3458857	169514308	49.01	0	1155
GG704917	68094	38879320	570.97	0	2170
GG704917_region	68094	38879320	570.97	0	2170
total	29016019	1472837475	50.76	0	3133
total_region	29016019	1472837475	50.76	0	3133
