chrom	length	bases	mean	min	max
GG704911	8482323	574822823	67.77	0	1464
GG704911_region	8482323	574822823	67.77	0	1464
GG704912	5260912	333762733	63.44	0	988
GG704912_region	5260912	333762733	63.44	0	988
GG704913	4323945	295229522	68.28	0	2833
GG704913_region	4323945	295229522	68.28	0	2833
GG704914	3952524	264177920	66.84	0	3011
GG704914_region	3952524	264177920	66.84	0	3011
GG704915	3469364	243722020	70.25	0	2246
GG704915_region	3469364	243722020	70.25	0	2246
GG704916	3458857	232840804	67.32	0	1623
GG704916_region	3458857	232840804	67.32	0	1623
GG704917	68094	49163843	722.00	0	2606
GG704917_region	68094	49163843	722.00	0	2606
total	29016019	1993719665	68.71	0	3011
total_region	29016019	1993719665	68.71	0	3011
