chrom	length	bases	mean	min	max
GG704911	8482323	171468041	20.21	0	1528
GG704911_region	8482323	171468041	20.21	0	1528
GG704912	5260912	85125448	16.18	0	1536
GG704912_region	5260912	85125448	16.18	0	1536
GG704913	4323945	94528861	21.86	0	1693
GG704913_region	4323945	94528861	21.86	0	1693
GG704914	3952524	78209299	19.79	0	3762
GG704914_region	3952524	78209299	19.79	0	3762
GG704915	3469364	103772503	29.91	0	4184
GG704915_region	3469364	103772503	29.91	0	4184
GG704916	3458857	56891669	16.45	0	1308
GG704916_region	3458857	56891669	16.45	0	1308
GG704917	68094	151486694	2224.67	0	5641
GG704917_region	68094	151486694	2224.67	0	5641
total	29016019	741482515	25.55	0	5641
total_region	29016019	741482515	25.55	0	5641
