chrom	length	bases	mean	min	max
GG704911	8482323	240562403	28.36	0	567
GG704911_region	8482323	240562403	28.36	0	567
GG704912	5260912	140276872	26.66	0	557
GG704912_region	5260912	140276872	26.66	0	557
GG704913	4323945	119670788	27.68	0	1667
GG704913_region	4323945	119670788	27.68	0	1667
GG704914	3952524	112555491	28.48	0	1844
GG704914_region	3952524	112555491	28.48	0	1844
GG704915	3469364	112558485	32.44	0	1639
GG704915_region	3469364	112558485	32.44	0	1639
GG704916	3458857	97212190	28.11	0	871
GG704916_region	3458857	97212190	28.11	0	871
GG704917	68094	34919564	512.81	0	1423
GG704917_region	68094	34919564	512.81	0	1423
total	29016019	857755793	29.56	0	1844
total_region	29016019	857755793	29.56	0	1844
