chrom	length	bases	mean	min	max
GG704911	8482323	428325899	50.50	0	1316
GG704911_region	8482323	428325899	50.50	0	1316
GG704912	5260912	232871335	44.26	0	1129
GG704912_region	5260912	232871335	44.26	0	1129
GG704913	4323945	219290446	50.72	0	2872
GG704913_region	4323945	219290446	50.72	0	2872
GG704914	3952524	183765139	46.49	0	1823
GG704914_region	3952524	183765139	46.49	0	1823
GG704915	3469364	189524587	54.63	0	1614
GG704915_region	3469364	189524587	54.63	0	1614
GG704916	3458857	159116080	46.00	0	1098
GG704916_region	3458857	159116080	46.00	0	1098
GG704917	68094	56651267	831.96	0	1664
GG704917_region	68094	56651267	831.96	0	1664
total	29016019	1469544753	50.65	0	2872
total_region	29016019	1469544753	50.65	0	2872
