chrom	length	bases	mean	min	max
GG704911	8482323	710063529	83.71	0	2553
GG704911_region	8482323	710063529	83.71	0	2553
GG704912	5260912	390694400	74.26	0	6081
GG704912_region	5260912	390694400	74.26	0	6081
GG704913	4323945	356650956	82.48	0	4248
GG704913_region	4323945	356650956	82.48	0	4248
GG704914	3952524	322297527	81.54	0	2064
GG704914_region	3952524	322297527	81.54	0	2064
GG704915	3469364	309819005	89.30	0	2109
GG704915_region	3469364	309819005	89.30	0	2109
GG704916	3458857	270781439	78.29	0	1268
GG704916_region	3458857	270781439	78.29	0	1268
GG704917	68094	338592440	4972.43	0	7750
GG704917_region	68094	338592440	4972.43	0	7750
total	29016019	2698899296	93.01	0	7750
total_region	29016019	2698899296	93.01	0	7750
