chrom	length	bases	mean	min	max
GG704911	8482323	192132255	22.65	0	666
GG704911_region	8482323	192132255	22.65	0	666
GG704912	5260912	107892905	20.51	0	263
GG704912_region	5260912	107892905	20.51	0	263
GG704913	4323945	100413417	23.22	0	981
GG704913_region	4323945	100413417	23.22	0	981
GG704914	3952524	86587281	21.91	0	680
GG704914_region	3952524	86587281	21.91	0	680
GG704915	3469364	83011421	23.93	0	876
GG704915_region	3469364	83011421	23.93	0	876
GG704916	3458857	74551995	21.55	0	411
GG704916_region	3458857	74551995	21.55	0	411
GG704917	68094	10835584	159.13	0	569
GG704917_region	68094	10835584	159.13	0	569
total	29016019	655424858	22.59	0	981
total_region	29016019	655424858	22.59	0	981
