chrom	length	bases	mean	min	max
GG704911	8482323	516310308	60.87	0	2210
GG704911_region	8482323	516310308	60.87	0	2210
GG704912	5260912	276447275	52.55	0	933
GG704912_region	5260912	276447275	52.55	0	933
GG704913	4323945	266062981	61.53	0	2519
GG704913_region	4323945	266062981	61.53	0	2519
GG704914	3952524	234057936	59.22	0	2695
GG704914_region	3952524	234057936	59.22	0	2695
GG704915	3469364	215962425	62.25	0	2124
GG704915_region	3469364	215962425	62.25	0	2124
GG704916	3458857	188993465	54.64	0	1196
GG704916_region	3458857	188993465	54.64	0	1196
GG704917	68094	74407828	1092.72	0	1970
GG704917_region	68094	74407828	1092.72	0	1970
total	29016019	1772242218	61.08	0	2695
total_region	29016019	1772242218	61.08	0	2695
