chrom	length	bases	mean	min	max
GG704911	8482323	1405318779	165.68	0	5609
GG704911_region	8482323	1405318779	165.68	0	5609
GG704912	5260912	784241868	149.07	0	2580
GG704912_region	5260912	784241868	149.07	0	2580
GG704913	4323945	743342158	171.91	0	6616
GG704913_region	4323945	743342158	171.91	0	6616
GG704914	3952524	647166977	163.74	0	12068
GG704914_region	3952524	647166977	163.74	0	12068
GG704915	3469364	582166276	167.80	0	5409
GG704915_region	3469364	582166276	167.80	0	5409
GG704916	3458857	540037745	156.13	0	4744
GG704916_region	3458857	540037745	156.13	0	4744
GG704917	68094	186791262	2743.14	0	4988
GG704917_region	68094	186791262	2743.14	0	4988
total	29016019	4889065065	168.50	0	12068
total_region	29016019	4889065065	168.50	0	12068
