chrom	length	bases	mean	min	max
GG704911	8482323	267721743	31.56	0	898
GG704911_region	8482323	267721743	31.56	0	898
GG704912	5260912	171727762	32.64	0	345
GG704912_region	5260912	171727762	32.64	0	345
GG704913	4323945	124291706	28.74	0	945
GG704913_region	4323945	124291706	28.74	0	945
GG704914	3952524	121015126	30.62	0	1355
GG704914_region	3952524	121015126	30.62	0	1355
GG704915	3469364	125227223	36.10	0	532
GG704915_region	3469364	125227223	36.10	0	532
GG704916	3458857	114287093	33.04	0	638
GG704916_region	3458857	114287093	33.04	0	638
GG704917	68094	69569581	1021.67	27	1550
GG704917_region	68094	69569581	1021.67	27	1550
total	29016019	993840234	34.25	0	1550
total_region	29016019	993840234	34.25	0	1550
