chrom	length	bases	mean	min	max
GG704911	8482323	478156647	56.37	0	23074
GG704911_region	8482323	478156647	56.37	0	23074
GG704912	5260912	266118033	50.58	0	1835
GG704912_region	5260912	266118033	50.58	0	1835
GG704913	4323945	249769031	57.76	0	25729
GG704913_region	4323945	249769031	57.76	0	25729
GG704914	3952524	209337250	52.96	0	1416
GG704914_region	3952524	209337250	52.96	0	1416
GG704915	3469364	212171995	61.16	0	2244
GG704915_region	3469364	212171995	61.16	0	2244
GG704916	3458857	182706193	52.82	0	2976
GG704916_region	3458857	182706193	52.82	0	2976
GG704917	68094	85720716	1258.86	0	2536
GG704917_region	68094	85720716	1258.86	0	2536
total	29016019	1683979865	58.04	0	25729
total_region	29016019	1683979865	58.04	0	25729
