chrom	length	bases	mean	min	max
GG704911	8482323	271526583	32.01	0	1039
GG704911_region	8482323	271526583	32.01	0	1039
GG704912	5260912	154480348	29.36	0	656
GG704912_region	5260912	154480348	29.36	0	656
GG704913	4323945	137625275	31.83	0	1228
GG704913_region	4323945	137625275	31.83	0	1228
GG704914	3952524	121296270	30.69	0	2466
GG704914_region	3952524	121296270	30.69	0	2466
GG704915	3469364	111857371	32.24	0	971
GG704915_region	3469364	111857371	32.24	0	971
GG704916	3458857	106591674	30.82	0	1164
GG704916_region	3458857	106591674	30.82	0	1164
GG704917	68094	30765921	451.82	0	1678
GG704917_region	68094	30765921	451.82	0	1678
total	29016019	934143442	32.19	0	2466
total_region	29016019	934143442	32.19	0	2466
