chrom	length	bases	mean	min	max
GG704911	8482323	298565566	35.20	0	18840
GG704911_region	8482323	298565566	35.20	0	18840
GG704912	5260912	179047952	34.03	0	731
GG704912_region	5260912	179047952	34.03	0	731
GG704913	4323945	144075825	33.32	0	35972
GG704913_region	4323945	144075825	33.32	0	35972
GG704914	3952524	131542912	33.28	0	1608
GG704914_region	3952524	131542912	33.28	0	1608
GG704915	3469364	161817375	46.64	0	3955
GG704915_region	3469364	161817375	46.64	0	3955
GG704916	3458857	125435945	36.27	0	585
GG704916_region	3458857	125435945	36.27	0	585
GG704917	68094	59440226	872.91	0	2880
GG704917_region	68094	59440226	872.91	0	2880
total	29016019	1099925801	37.91	0	35972
total_region	29016019	1099925801	37.91	0	35972
