chrom	length	bases	mean	min	max
GG704911	8482323	391565314	46.16	0	968
GG704911_region	8482323	391565314	46.16	0	968
GG704912	5260912	221338830	42.07	0	749
GG704912_region	5260912	221338830	42.07	0	749
GG704913	4323945	202746432	46.89	0	1752
GG704913_region	4323945	202746432	46.89	0	1752
GG704914	3952524	185205252	46.86	0	2172
GG704914_region	3952524	185205252	46.86	0	2172
GG704915	3469364	167475557	48.27	0	1259
GG704915_region	3469364	167475557	48.27	0	1259
GG704916	3458857	151120370	43.69	0	878
GG704916_region	3458857	151120370	43.69	0	878
GG704917	68094	68483750	1005.72	0	1801
GG704917_region	68094	68483750	1005.72	0	1801
total	29016019	1387935505	47.83	0	2172
total_region	29016019	1387935505	47.83	0	2172
