chrom	length	bases	mean	min	max
GG704911	8482323	539494616	63.60	0	4897
GG704911_region	8482323	539494616	63.60	0	4897
GG704912	5260912	334789385	63.64	0	654
GG704912_region	5260912	334789385	63.64	0	654
GG704913	4323945	252365327	58.36	0	5759
GG704913_region	4323945	252365327	58.36	0	5759
GG704914	3952524	238916527	60.45	0	2654
GG704914_region	3952524	238916527	60.45	0	2654
GG704915	3469364	255103263	73.53	0	1471
GG704915_region	3469364	255103263	73.53	0	1471
GG704916	3458857	227054205	65.64	0	1470
GG704916_region	3458857	227054205	65.64	0	1470
GG704917	68094	184448179	2708.73	2076	3189
GG704917_region	68094	184448179	2708.73	2076	3189
total	29016019	2032171502	70.04	0	5759
total_region	29016019	2032171502	70.04	0	5759
