chrom	length	bases	mean	min	max
GG704911	8482323	346955560	40.90	0	8896
GG704911_region	8482323	346955560	40.90	0	8896
GG704912	5260912	183262486	34.83	0	952
GG704912_region	5260912	183262486	34.83	0	952
GG704913	4323945	187366953	43.33	0	10139
GG704913_region	4323945	187366953	43.33	0	10139
GG704914	3952524	150497102	38.08	0	2528
GG704914_region	3952524	150497102	38.08	0	2528
GG704915	3469364	147082864	42.39	0	2566
GG704915_region	3469364	147082864	42.39	0	2566
GG704916	3458857	124118577	35.88	0	1563
GG704916_region	3458857	124118577	35.88	0	1563
GG704917	68094	73860995	1084.69	0	1890
GG704917_region	68094	73860995	1084.69	0	1890
total	29016019	1213144537	41.81	0	10139
total_region	29016019	1213144537	41.81	0	10139
