chrom	length	bases	mean	min	max
GG704911	8482323	354347880	41.77	0	376
GG704911_region	8482323	354347880	41.77	0	376
GG704912	5260912	217331009	41.31	0	369
GG704912_region	5260912	217331009	41.31	0	369
GG704913	4323945	173675795	40.17	0	366
GG704913_region	4323945	173675795	40.17	0	366
GG704914	3952524	157069366	39.74	0	1645
GG704914_region	3952524	157069366	39.74	0	1645
GG704915	3469364	168725650	48.63	0	895
GG704915_region	3469364	168725650	48.63	0	895
GG704916	3458857	145696642	42.12	0	615
GG704916_region	3458857	145696642	42.12	0	615
GG704917	68094	64306413	944.38	74	1187
GG704917_region	68094	64306413	944.38	74	1187
total	29016019	1281152755	44.15	0	1645
total_region	29016019	1281152755	44.15	0	1645
