chrom	length	bases	mean	min	max
GG704911	8482323	2193571499	258.61	0	122188
GG704911_region	8482323	2193571499	258.61	0	122188
GG704912	5260912	1233647167	234.49	0	5913
GG704912_region	5260912	1233647167	234.49	0	5913
GG704913	4323945	1221943399	282.60	0	135677
GG704913_region	4323945	1221943399	282.60	0	135677
GG704914	3952524	962804885	243.59	0	5901
GG704914_region	3952524	962804885	243.59	0	5901
GG704915	3469364	947892346	273.22	0	7356
GG704915_region	3469364	947892346	273.22	0	7356
GG704916	3458857	845879034	244.55	0	14275
GG704916_region	3458857	845879034	244.55	0	14275
GG704917	68094	493903829	7253.27	0	11076
GG704917_region	68094	493903829	7253.27	0	11076
total	29016019	7899642159	272.25	0	135677
total_region	29016019	7899642159	272.25	0	135677
