chrom	length	bases	mean	min	max
GG704911	8482323	731739365	86.27	0	3075
GG704911_region	8482323	731739365	86.27	0	3075
GG704912	5260912	412272831	78.37	0	2055
GG704912_region	5260912	412272831	78.37	0	2055
GG704913	4323945	369565806	85.47	0	3299
GG704913_region	4323945	369565806	85.47	0	3299
GG704914	3952524	319327879	80.79	0	7481
GG704914_region	3952524	319327879	80.79	0	7481
GG704915	3469364	304967362	87.90	0	1684
GG704915_region	3469364	304967362	87.90	0	1684
GG704916	3458857	285526987	82.55	0	3169
GG704916_region	3458857	285526987	82.55	0	3169
GG704917	68094	107974018	1585.66	0	3663
GG704917_region	68094	107974018	1585.66	0	3663
total	29016019	2531374248	87.24	0	7481
total_region	29016019	2531374248	87.24	0	7481
