chrom	length	bases	mean	min	max
GG704911	8482323	238593000	28.13	0	1191599
GG704911_region	8482323	238593000	28.13	0	1191599
GG704912	5260912	113045765	21.49	0	251782
GG704912_region	5260912	113045765	21.49	0	251782
GG704913	4323945	183630010	42.47	0	1923754
GG704913_region	4323945	183630010	42.47	0	1923754
GG704914	3952524	88469444	22.38	0	14184
GG704914_region	3952524	88469444	22.38	0	14184
GG704915	3469364	118521958	34.16	0	4303
GG704915_region	3469364	118521958	34.16	0	4303
GG704916	3458857	72096680	20.84	0	11345
GG704916_region	3458857	72096680	20.84	0	11345
GG704917	68094	168059400	2468.05	0	5649
GG704917_region	68094	168059400	2468.05	0	5649
total	29016019	982416257	33.86	0	1923754
total_region	29016019	982416257	33.86	0	1923754
