chrom	length	bases	mean	min	max
GG704911	8482323	591739741	69.76	0	1774
GG704911_region	8482323	591739741	69.76	0	1774
GG704912	5260912	347175729	65.99	0	2088
GG704912_region	5260912	347175729	65.99	0	2088
GG704913	4323945	291125471	67.33	0	3401
GG704913_region	4323945	291125471	67.33	0	3401
GG704914	3952524	265152593	67.08	0	4700
GG704914_region	3952524	265152593	67.08	0	4700
GG704915	3469364	261763987	75.45	0	1719
GG704915_region	3469364	261763987	75.45	0	1719
GG704916	3458857	241603137	69.85	0	2249
GG704916_region	3458857	241603137	69.85	0	2249
GG704917	68094	118590470	1741.57	0	3149
GG704917_region	68094	118590470	1741.57	0	3149
total	29016019	2117151128	72.96	0	4700
total_region	29016019	2117151128	72.96	0	4700
