chrom	length	bases	mean	min	max
GG704911	8482323	622146729	73.35	0	60263
GG704911_region	8482323	622146729	73.35	0	60263
GG704912	5260912	354048372	67.30	0	3031
GG704912_region	5260912	354048372	67.30	0	3031
GG704913	4323945	312280857	72.22	0	111055
GG704913_region	4323945	312280857	72.22	0	111055
GG704914	3952524	275837289	69.79	0	2501
GG704914_region	3952524	275837289	69.79	0	2501
GG704915	3469364	309084233	89.09	0	6432
GG704915_region	3469364	309084233	89.09	0	6432
GG704916	3458857	248274701	71.78	0	2439
GG704916_region	3458857	248274701	71.78	0	2439
GG704917	68094	346630060	5090.46	0	9236
GG704917_region	68094	346630060	5090.46	0	9236
total	29016019	2468302241	85.07	0	111055
total_region	29016019	2468302241	85.07	0	111055
