chrom	length	bases	mean	min	max
GG704911	8482323	127752940	15.06	0	1549
GG704911_region	8482323	127752940	15.06	0	1549
GG704912	5260912	70649175	13.43	0	919
GG704912_region	5260912	70649175	13.43	0	919
GG704913	4323945	67926834	15.71	0	1066
GG704913_region	4323945	67926834	15.71	0	1066
GG704914	3952524	57465686	14.54	0	4030
GG704914_region	3952524	57465686	14.54	0	4030
GG704915	3469364	54287932	15.65	0	1760
GG704915_region	3469364	54287932	15.65	0	1760
GG704916	3458857	48782367	14.10	0	1323
GG704916_region	3458857	48782367	14.10	0	1323
GG704917	68094	23147237	339.93	0	717
GG704917_region	68094	23147237	339.93	0	717
total	29016019	450012171	15.51	0	4030
total_region	29016019	450012171	15.51	0	4030
