chrom	length	bases	mean	min	max
GG704911	8482323	277469868	32.71	0	831
GG704911_region	8482323	277469868	32.71	0	831
GG704912	5260912	158113254	30.05	0	373
GG704912_region	5260912	158113254	30.05	0	373
GG704913	4323945	140916654	32.59	0	1276
GG704913_region	4323945	140916654	32.59	0	1276
GG704914	3952524	132126181	33.43	0	1232
GG704914_region	3952524	132126181	33.43	0	1232
GG704915	3469364	118956149	34.29	0	1021
GG704915_region	3469364	118956149	34.29	0	1021
GG704916	3458857	110108122	31.83	0	864
GG704916_region	3458857	110108122	31.83	0	864
GG704917	68094	24202678	355.43	0	1262
GG704917_region	68094	24202678	355.43	0	1262
total	29016019	961892906	33.15	0	1276
total_region	29016019	961892906	33.15	0	1276
