chrom	length	bases	mean	min	max
GG704911	8482323	318614905	37.56	0	1213
GG704911_region	8482323	318614905	37.56	0	1213
GG704912	5260912	178329049	33.90	0	518
GG704912_region	5260912	178329049	33.90	0	518
GG704913	4323945	168419622	38.95	0	3062
GG704913_region	4323945	168419622	38.95	0	3062
GG704914	3952524	144082555	36.45	0	1080
GG704914_region	3952524	144082555	36.45	0	1080
GG704915	3469364	142890848	41.19	0	3348
GG704915_region	3469364	142890848	41.19	0	3348
GG704916	3458857	122917997	35.54	0	711
GG704916_region	3458857	122917997	35.54	0	711
GG704917	68094	23833309	350.01	0	1154
GG704917_region	68094	23833309	350.01	0	1154
total	29016019	1099088285	37.88	0	3348
total_region	29016019	1099088285	37.88	0	3348
