chrom	length	bases	mean	min	max
GG704911	8482323	558429031	65.83	0	1900
GG704911_region	8482323	558429031	65.83	0	1900
GG704912	5260912	297187161	56.49	0	1508
GG704912_region	5260912	297187161	56.49	0	1508
GG704913	4323945	292418457	67.63	0	3729
GG704913_region	4323945	292418457	67.63	0	3729
GG704914	3952524	252830342	63.97	0	3983
GG704914_region	3952524	252830342	63.97	0	3983
GG704915	3469364	230737869	66.51	0	2572
GG704915_region	3469364	230737869	66.51	0	2572
GG704916	3458857	202920873	58.67	0	1400
GG704916_region	3458857	202920873	58.67	0	1400
GG704917	68094	146462274	2150.88	0	3912
GG704917_region	68094	146462274	2150.88	0	3912
total	29016019	1980986007	68.27	0	3983
total_region	29016019	1980986007	68.27	0	3983
