chrom	length	bases	mean	min	max
GG704911	8482323	479808592	56.57	0	2154
GG704911_region	8482323	479808592	56.57	0	2154
GG704912	5260912	263661054	50.12	0	1031
GG704912_region	5260912	263661054	50.12	0	1031
GG704913	4323945	264242712	61.11	0	2884
GG704913_region	4323945	264242712	61.11	0	2884
GG704914	3952524	216705907	54.83	0	3825
GG704914_region	3952524	216705907	54.83	0	3825
GG704915	3469364	203740466	58.73	0	2421
GG704915_region	3469364	203740466	58.73	0	2421
GG704916	3458857	177911896	51.44	0	1315
GG704916_region	3458857	177911896	51.44	0	1315
GG704917	68094	115692843	1699.02	0	2830
GG704917_region	68094	115692843	1699.02	0	2830
total	29016019	1721763470	59.34	0	3825
total_region	29016019	1721763470	59.34	0	3825
