chrom	length	bases	mean	min	max
GG704911	8482323	487446622	57.47	0	1174
GG704911_region	8482323	487446622	57.47	0	1174
GG704912	5260912	271567767	51.62	0	1022
GG704912_region	5260912	271567767	51.62	0	1022
GG704913	4323945	258043465	59.68	0	1427
GG704913_region	4323945	258043465	59.68	0	1427
GG704914	3952524	212706610	53.82	0	3340
GG704914_region	3952524	212706610	53.82	0	3340
GG704915	3469364	215578970	62.14	0	2591
GG704915_region	3469364	215578970	62.14	0	2591
GG704916	3458857	186939859	54.05	0	1435
GG704916_region	3458857	186939859	54.05	0	1435
GG704917	68094	60043432	881.77	0	1593
GG704917_region	68094	60043432	881.77	0	1593
total	29016019	1692326725	58.32	0	3340
total_region	29016019	1692326725	58.32	0	3340
