chrom	length	bases	mean	min	max
GG704911	8482323	587247312	69.23	0	3072
GG704911_region	8482323	587247312	69.23	0	3072
GG704912	5260912	328679823	62.48	0	693
GG704912_region	5260912	328679823	62.48	0	693
GG704913	4323945	314590021	72.76	0	3435
GG704913_region	4323945	314590021	72.76	0	3435
GG704914	3952524	263014551	66.54	0	3259
GG704914_region	3952524	263014551	66.54	0	3259
GG704915	3469364	251807152	72.58	0	2868
GG704915_region	3469364	251807152	72.58	0	2868
GG704916	3458857	227060576	65.65	0	1284
GG704916_region	3458857	227060576	65.65	0	1284
GG704917	68094	36932747	542.38	0	1821
GG704917_region	68094	36932747	542.38	0	1821
total	29016019	2009332182	69.25	0	3435
total_region	29016019	2009332182	69.25	0	3435
