chrom	length	bases	mean	min	max
GG704911	8482323	539587301	63.61	0	11875
GG704911_region	8482323	539587301	63.61	0	11875
GG704912	5260912	303678653	57.72	0	2664
GG704912_region	5260912	303678653	57.72	0	2664
GG704913	4323945	288770432	66.78	0	16962
GG704913_region	4323945	288770432	66.78	0	16962
GG704914	3952524	242953059	61.47	0	1829
GG704914_region	3952524	242953059	61.47	0	1829
GG704915	3469364	237242341	68.38	0	7702
GG704915_region	3469364	237242341	68.38	0	7702
GG704916	3458857	209460222	60.56	0	1573
GG704916_region	3458857	209460222	60.56	0	1573
GG704917	68094	151869626	2230.29	0	4095
GG704917_region	68094	151869626	2230.29	0	4095
total	29016019	1973561634	68.02	0	16962
total_region	29016019	1973561634	68.02	0	16962
