chrom	length	bases	mean	min	max
GG704911	8482323	264466294	31.18	0	854
GG704911_region	8482323	264466294	31.18	0	854
GG704912	5260912	145512835	27.66	0	548
GG704912_region	5260912	145512835	27.66	0	548
GG704913	4323945	142521869	32.96	0	1229
GG704913_region	4323945	142521869	32.96	0	1229
GG704914	3952524	120468287	30.48	0	1518
GG704914_region	3952524	120468287	30.48	0	1518
GG704915	3469364	110307165	31.79	0	917
GG704915_region	3469364	110307165	31.79	0	917
GG704916	3458857	100726133	29.12	0	753
GG704916_region	3458857	100726133	29.12	0	753
GG704917	68094	40926946	601.04	0	1022
GG704917_region	68094	40926946	601.04	0	1022
total	29016019	924929529	31.88	0	1518
total_region	29016019	924929529	31.88	0	1518
