chrom	length	bases	mean	min	max
GG704911	8482323	553917726	65.30	0	6664
GG704911_region	8482323	553917726	65.30	0	6664
GG704912	5260912	306006210	58.17	0	1404
GG704912_region	5260912	306006210	58.17	0	1404
GG704913	4323945	287338837	66.45	0	9404
GG704913_region	4323945	287338837	66.45	0	9404
GG704914	3952524	244744111	61.92	0	1766
GG704914_region	3952524	244744111	61.92	0	1766
GG704915	3469364	245584616	70.79	0	7516
GG704915_region	3469364	245584616	70.79	0	7516
GG704916	3458857	211239268	61.07	0	1200
GG704916_region	3458857	211239268	61.07	0	1200
GG704917	68094	94697478	1390.69	0	2359
GG704917_region	68094	94697478	1390.69	0	2359
total	29016019	1943528246	66.98	0	9404
total_region	29016019	1943528246	66.98	0	9404
