chrom	length	bases	mean	min	max
GG704911	8482323	851455321	100.38	0	3138
GG704911_region	8482323	851455321	100.38	0	3138
GG704912	5260912	482073941	91.63	0	2059
GG704912_region	5260912	482073941	91.63	0	2059
GG704913	4323945	427584605	98.89	0	2381
GG704913_region	4323945	427584605	98.89	0	2381
GG704914	3952524	383024462	96.91	0	8927
GG704914_region	3952524	383024462	96.91	0	8927
GG704915	3469364	373181673	107.56	0	2574
GG704915_region	3469364	373181673	107.56	0	2574
GG704916	3458857	333495241	96.42	0	3602
GG704916_region	3458857	333495241	96.42	0	3602
GG704917	68094	98049837	1439.92	0	3376
GG704917_region	68094	98049837	1439.92	0	3376
total	29016019	2948865080	101.63	0	8927
total_region	29016019	2948865080	101.63	0	8927
