chrom	length	bases	mean	min	max
GG704911	8482323	516390471	60.88	0	19265
GG704911_region	8482323	516390471	60.88	0	19265
GG704912	5260912	267049879	50.76	0	2027
GG704912_region	5260912	267049879	50.76	0	2027
GG704913	4323945	276104668	63.85	0	22645
GG704913_region	4323945	276104668	63.85	0	22645
GG704914	3952524	231226009	58.50	0	1457
GG704914_region	3952524	231226009	58.50	0	1457
GG704915	3469364	212075380	61.13	0	1557
GG704915_region	3469364	212075380	61.13	0	1557
GG704916	3458857	181721244	52.54	0	2495
GG704916_region	3458857	181721244	52.54	0	2495
GG704917	68094	194644493	2858.47	0	4596
GG704917_region	68094	194644493	2858.47	0	4596
total	29016019	1879212144	64.76	0	22645
total_region	29016019	1879212144	64.76	0	22645
