chrom	length	bases	mean	min	max
GG704911	8482323	539185008	63.57	0	2057
GG704911_region	8482323	539185008	63.57	0	2057
GG704912	5260912	312164528	59.34	0	1554
GG704912_region	5260912	312164528	59.34	0	1554
GG704913	4323945	267532394	61.87	0	2480
GG704913_region	4323945	267532394	61.87	0	2480
GG704914	3952524	245873060	62.21	0	4010
GG704914_region	3952524	245873060	62.21	0	4010
GG704915	3469364	243999609	70.33	0	1740
GG704915_region	3469364	243999609	70.33	0	1740
GG704916	3458857	219951540	63.59	0	2277
GG704916_region	3458857	219951540	63.59	0	2277
GG704917	68094	85599131	1257.07	0	2323
GG704917_region	68094	85599131	1257.07	0	2323
total	29016019	1914305270	65.97	0	4010
total_region	29016019	1914305270	65.97	0	4010
