chrom	length	bases	mean	min	max
GG704911	8482323	663884976	78.27	0	2313
GG704911_region	8482323	663884976	78.27	0	2313
GG704912	5260912	379309561	72.10	0	2358
GG704912_region	5260912	379309561	72.10	0	2358
GG704913	4323945	336480478	77.82	0	2537
GG704913_region	4323945	336480478	77.82	0	2537
GG704914	3952524	292372379	73.97	0	5529
GG704914_region	3952524	292372379	73.97	0	5529
GG704915	3469364	300411036	86.59	0	2346
GG704915_region	3469364	300411036	86.59	0	2346
GG704916	3458857	260324371	75.26	0	2706
GG704916_region	3458857	260324371	75.26	0	2706
GG704917	68094	137547558	2019.97	0	3587
GG704917_region	68094	137547558	2019.97	0	3587
total	29016019	2370330359	81.69	0	5529
total_region	29016019	2370330359	81.69	0	5529
