chrom	length	bases	mean	min	max
GG704911	8482323	489113544	57.66	0	2397609
GG704911_region	8482323	489113544	57.66	0	2397609
GG704912	5260912	227434459	43.23	0	163151
GG704912_region	5260912	227434459	43.23	0	163151
GG704913	4323945	310308423	71.77	0	2808537
GG704913_region	4323945	310308423	71.77	0	2808537
GG704914	3952524	178184087	45.08	0	49862
GG704914_region	3952524	178184087	45.08	0	49862
GG704915	3469364	172063349	49.60	0	5872
GG704915_region	3469364	172063349	49.60	0	5872
GG704916	3458857	151475936	43.79	0	68867
GG704916_region	3458857	151475936	43.79	0	68867
GG704917	68094	93286642	1369.97	0	2654
GG704917_region	68094	93286642	1369.97	0	2654
total	29016019	1621866440	55.90	0	2808537
total_region	29016019	1621866440	55.90	0	2808537
