chrom	length	bases	mean	min	max
GG704911	8482323	1423505789	167.82	0	1604
GG704911_region	8482323	1423505789	167.82	0	1604
GG704912	5260912	877868416	166.87	0	2075
GG704912_region	5260912	877868416	166.87	0	2075
GG704913	4323945	639407552	147.88	0	1935
GG704913_region	4323945	639407552	147.88	0	1935
GG704914	3952524	636719430	161.09	0	6274
GG704914_region	3952524	636719430	161.09	0	6274
GG704915	3469364	651586805	187.81	0	3333
GG704915_region	3469364	651586805	187.81	0	3333
GG704916	3458857	606602298	175.38	0	3169
GG704916_region	3458857	606602298	175.38	0	3169
GG704917	68094	85601109	1257.10	5	3577
GG704917_region	68094	85601109	1257.10	5	3577
total	29016019	4921291399	169.61	0	6274
total_region	29016019	4921291399	169.61	0	6274
