chrom	length	bases	mean	min	max
GG704911	8482323	321148597	37.86	0	498
GG704911_region	8482323	321148597	37.86	0	498
GG704912	5260912	195954800	37.25	0	799
GG704912_region	5260912	195954800	37.25	0	799
GG704913	4323945	153114688	35.41	0	493
GG704913_region	4323945	153114688	35.41	0	493
GG704914	3952524	145078355	36.71	0	2621
GG704914_region	3952524	145078355	36.71	0	2621
GG704915	3469364	142085759	40.95	0	656
GG704915_region	3469364	142085759	40.95	0	656
GG704916	3458857	132772871	38.39	0	929
GG704916_region	3458857	132772871	38.39	0	929
GG704917	68094	55540614	815.65	1	1491
GG704917_region	68094	55540614	815.65	1	1491
total	29016019	1145695684	39.48	0	2621
total_region	29016019	1145695684	39.48	0	2621
