chrom	length	bases	mean	min	max
GG704911	8482323	617075782	72.75	0	34903
GG704911_region	8482323	617075782	72.75	0	34903
GG704912	5260912	341542757	64.92	0	1881
GG704912_region	5260912	341542757	64.92	0	1881
GG704913	4323945	316113310	73.11	0	67957
GG704913_region	4323945	316113310	73.11	0	67957
GG704914	3952524	266977474	67.55	0	2621
GG704914_region	3952524	266977474	67.55	0	2621
GG704915	3469364	275963650	79.54	0	4464
GG704915_region	3469364	275963650	79.54	0	4464
GG704916	3458857	237049849	68.53	0	1820
GG704916_region	3458857	237049849	68.53	0	1820
GG704917	68094	168706227	2477.55	0	5328
GG704917_region	68094	168706227	2477.55	0	5328
total	29016019	2223429049	76.63	0	67957
total_region	29016019	2223429049	76.63	0	67957
