chrom	length	bases	mean	min	max
GG704911	8482323	1253072857	147.73	0	4930402
GG704911_region	8482323	1253072857	147.73	0	4930402
GG704912	5260912	600746099	114.19	0	55943
GG704912_region	5260912	600746099	114.19	0	55943
GG704913	4323945	743459230	171.94	0	5138012
GG704913_region	4323945	743459230	171.94	0	5138012
GG704914	3952524	466995539	118.15	0	32524
GG704914_region	3952524	466995539	118.15	0	32524
GG704915	3469364	451294886	130.08	0	16086
GG704915_region	3469364	451294886	130.08	0	16086
GG704916	3458857	427950988	123.73	0	476213
GG704916_region	3458857	427950988	123.73	0	476213
GG704917	68094	233177192	3424.34	0	5810
GG704917_region	68094	233177192	3424.34	0	5810
total	29016019	4176696791	143.94	0	5138012
total_region	29016019	4176696791	143.94	0	5138012
