chrom	length	bases	mean	min	max
GG704911	8482323	749011219	88.30	0	2665
GG704911_region	8482323	749011219	88.30	0	2665
GG704912	5260912	410039969	77.94	0	1294
GG704912_region	5260912	410039969	77.94	0	1294
GG704913	4323945	404582816	93.57	0	8899
GG704913_region	4323945	404582816	93.57	0	8899
GG704914	3952524	337245397	85.32	0	6331
GG704914_region	3952524	337245397	85.32	0	6331
GG704915	3469364	334080333	96.29	0	8586
GG704915_region	3469364	334080333	96.29	0	8586
GG704916	3458857	281038655	81.25	0	2253
GG704916_region	3458857	281038655	81.25	0	2253
GG704917	68094	156725536	2301.61	0	4162
GG704917_region	68094	156725536	2301.61	0	4162
total	29016019	2672723925	92.11	0	8899
total_region	29016019	2672723925	92.11	0	8899
